"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2936.31/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x8698eef8b54332276a85afacaaadf8ede8efbf12a8668475d2699dd58398723c","13836950","1639935094","2021-12-19 17:31:34","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002818501568897577","8.27599434176964","3924.55","","","Set Buyer Tokens",""
"0x73b134f41d6f72d5afd87dce69aaf109e6a66242a4c461eaa5583423122ed5db","13836957","1639935185","2021-12-19 17:33:05","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004117499924443752","12.0902562031434","3924.55","","","Set Buyer Tokens",""
"0x15f4e84bd9a0fa315274c74c69feb3be3860710de589a571d38dbcd1f94db199","13841939","1640002528","2021-12-20 12:15:28","0xcadec912f7596fcee1de901e4552bd1aad877fe5","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001901332690192425","5.58290219153892","3945.57","","","Transfer",""
"0xfc6589ada59683a49d73fec7ad9f01523c34af6055faeaeaa62c55763ca57dda","13841978","1640003063","2021-12-20 12:24:23","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002454981021012414","7.20858532180896","3945.57","","","Transfer",""
"0x145ded5567036d21ea61d96b480025f65756d41184c2190124ffbe6ffbc283f8","13847737","1640079064","2021-12-21 09:31:04","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002159386703287891","6.34062877073127","4017.70","","","Set Buyer Tokens",""
"0x9b821e9661e9c3e60fd9501bf37302a9966dfa06f5d0d1758965cb3798b6e86e","13847782","1640079706","2021-12-21 09:41:46","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00139660341723397","4.10086058005828","4017.70","","","Set Buyer Tokens",""
"0x084f388cc9125b5456e1df2bb73eb9f0261f995759e5c4402a737aff01e04763","13854730","1640172482","2021-12-22 11:28:02","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00138912227390162","4.07889362408007","3982.70","","","Set Buyer Tokens",""
"0xc98e41eee1b8763ea1423fef06c04d600ba4edd40c092fe3afed4f362e79df1a","13855827","1640187236","2021-12-22 15:33:56","0xfd321f93366de46707aac9cd68c60c66a14956a5","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003603663329507115","10.581472671065","3982.70","","","Transfer",""
"0xb3e70c8fd3aaab4bd1a0c7877a50159c42fc8f5fd38550309c6b6d813b8d8e43","13863830","1640294422","2021-12-23 21:20:22","0x51c2a5fbb0f4362466b0b2c1fc0a7ee2686d9176","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005032531","14.77707110061","4112.35","","","Approve",""
"0x30e2d0c2e3eccf25a3dfa1caf8595783b5267c8c29dc7aa9707fe764b219b3c7","13866408","1640328878","2021-12-24 06:54:38","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001927266941499822","5.65905319299534","4047.87","","","Transfer",""
"0xf46f5c59cf235606f28ae7350899dcf37ae50499dce88da5905504afbf86a59c","13866532","1640330547","2021-12-24 07:22:27","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001571986667222415","4.61584017083185","4047.87","","","Transfer",""
"0xbd596d2345a7f20786a5538bf24af86db7dcca5deb642b108a5b12e98f80c95c","13875563","1640451123","2021-12-25 16:52:03","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003550381411657707","10.4250204428646","4109.25","","","Transfer",""
"0x415705b4d49275cd845c28bc362b197e81fda2c7dcbdf19591d7fcbf69dbd5ed","13879153","1640499617","2021-12-26 06:20:17","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001462790456910216","4.29520624653004","4063.44","","","Transfer",""
"0x9e46d7684bbb1b29e4d7fb5b5159c00cd7ccb449eb848dbea9d70c00b3606fed","13881094","1640525333","2021-12-26 13:28:53","0x1b9a8d927dd955d71403bcee5574ccec6b632f39","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003623649146563944","10.6401572255472","4063.44","","","Buyer Withdraw",""
"0x882a642df6a37f2a8c38d10da32b3019614186bb5df5288c47879cff12e0dbfd","13892830","1640682629","2021-12-28 09:10:29","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004116203183196618","12.0864485688521","3793.54","","","Transfer",""
"0x2b639afc0971322e0593bd6c7ded72cee142295c20135087d3ea96ff5a6a369f","13892882","1640683213","2021-12-28 09:20:13","0x3265b070a30ab5a4c1fe8f95d800c458d339c3c2","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0034569255","10.150604914905","3793.54","","","Approve",""
"0xd1e93c9cb809fb845bbbd5eab30900f92cb09c57772041c0f9a8b1808e519abb","13893237","1640687871","2021-12-28 10:37:51","0x7048b5651039064a0659c8760d5dcf3488f3388d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002279126291309388","6.69222132043467","3793.54","","","Transfer",""
"0x5a96a0377b3bd1b762f65368d132e6afd5b7ee2f8f8fe36fac752a9007461f37","13908637","1640893574","2021-12-30 19:46:14","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006599838990373554","19.3791732258238","3710.08","","","Transfer",""
"0xfdc9b0808da938bbaaf1208702d3c413da9d8e026ac1474946f4fe03c0e0e058","13911308","1640929437","2021-12-31 05:43:57","0xbc5873598daa239772f89cd5bbdb13a9dd1eeb88","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00552537165","16.2242040296115","3675.79","","","Transfer",""
"0x374d7804f9ea9ac1105f1905833b2f4fda584f31709bea7c77d63cf94173c8e4","13919128","1641034388","2022-01-01 10:53:08","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002020487317500375","5.93277711524953","3766.74","","","Transfer",""
"0xdbbe40d578e6da17a998fbf1206dc42e9b94a4397f5d8e2df8ad048f81b3ba79","13919172","1641034953","2022-01-01 11:02:33","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001814296421234583","5.32733672463532","3766.74","","","Transfer",""
"0x3fd3e881224acf5cd7e0f17105057e52192acbc3e9e723dad111fdf9d7fcd926","13931596","1641200474","2022-01-03 09:01:14","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002088190672934328","6.1315751548438","3765.16","","","Transfer",""
"0x2104306c2fa116958c26e4c7efc2154206fe5923b4bad4bc27d7cc4077ea061d","13936268","1641262955","2022-01-04 02:22:35","0x4f17b3eac2b36f984d80fae5f31399a516f361d1","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.010628755625252058","31.2093214299839","3785.67","","","Buyer Withdraw",""
"0x32b6b867b5164886476babce1d940e4b013ccbbdb0102114466c167d00547cc9","13936294","1641263332","2022-01-04 02:28:52","0x4f17b3eac2b36f984d80fae5f31399a516f361d1","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005990949422021634","17.5912846973763","3785.67","","","Buyer Withdraw",""
"0xb337f3ed0388c5ff0a4df2f308fb8282a5358c9ca9e02c5d8f0e159db4b40e61","13936302","1641263453","2022-01-04 02:30:53","0x4f17b3eac2b36f984d80fae5f31399a516f361d1","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005473530250571964","16.071981610057","3785.67","","","Buyer Withdraw",""
"0xc2928e49577bc7dbfa3e85df5c70d77b2cda2bce23caa0de47a9c911c6b0b286","13937135","1641274902","2022-01-04 05:41:42","0xfb4b30f0ac2f75756d985f95d5fb299048d42fee","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.008051341034318274","23.6412331924791","3785.67","","","Buyer Withdraw",""
"0x19e6c2bb56177800f630cfe6a470731cbdeb7000c88fee0ad15491a603c4a479","13943209","1641355511","2022-01-05 04:05:11","0x899754fee6e815276ae0a5d47cdfcee68f3da862","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004931744354990448","14.481130267002","3536.77","","","Transfer",""
"0x3884189c88ecfd221aa801760dc0e334191201a4d7b5a9cbd889435171b4eaa1","13944852","1641377501","2022-01-05 10:11:41","0x1e657ee2b2debce557e31cbf988a3b85d0c836c6","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004073501217500073","11.9610623599576","3536.77","","","Transfer",""
"0x5cceb6cf054411d3250805830f13a83f107a99ac06d37d2f4b29ebac5c73da30","13946094","1641394546","2022-01-05 14:55:46","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.008680688706839127","25.4891930567788","3536.77","","","Transfer",""
"0x775a4b0a476d1a3c61de4fdb58f7356d392a74c838c3bb21da2a5860e249517c","13951324","1641465204","2022-01-06 10:33:24","0x838a7ba7a7987b7be4c617fff903c391c971c88d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004199841442168614","12.3320364250541","3406.48","","","Transfer",""
"0x9aecc635273c053e4b3ecbcd650826db7a512fe08b619e9b4e87fd280fa5ef17","13952588","1641481782","2022-01-06 15:09:42","0x6a85bf836a4a87ace31aa18d04761287555a178e","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.015385398392685132","45.1762991544253","3406.48","","","Buyer Withdraw",""
"0x7018b579bc0d132a2ebef2f5f95de82c8af00895ec566080bff76e44a1a722f8","13952609","1641482109","2022-01-06 15:15:09","0x6a85bf836a4a87ace31aa18d04761287555a178e","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0102792675","30.183115952925","3406.48","","","Approve",""
"0xa5ead6bde34ccb37644845ff8531b035027adfe8a14c5982fdf9761805eeedfc","13952660","1641482696","2022-01-06 15:24:56","0x6a85bf836a4a87ace31aa18d04761287555a178e","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004394384749623089","12.9032758841658","3406.48","","","Approve",""
"0xf679071c3925c984ee30ff1816eec31b748b6912ecb5fcea6dde013dc22d99ff","13958073","1641555188","2022-01-07 11:33:08","0xda2e70c1684315656717f2c8a2270581053a9b55","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005440626261685395","15.9753652984494","3196.47","","","Transfer",""
"0x11a7b4f2df04749a641b3861f0fb29bfaff38ea6d6a79629338f977f98d36c06","13958079","1641555208","2022-01-07 11:33:28","0xda2e70c1684315656717f2c8a2270581053a9b55","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004095792607075587","12.0265167900821","3196.47","","","Transfer",""
"0x4cbbd1aa97040349b83d4e11db52c4fe583facfba0de318bd41a843c06c260a4","13958214","1641556931","2022-01-07 12:02:11","0x2f31f70da5df27ff5ac9f022f43a6c503c0b43a2","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0040975287","12.031614497097","3196.47","","","Approve",""
"0x49d2203df95f248599349c8f8f5486671a14cd240b78dace152678be838b8e5e","13959051","1641568442","2022-01-07 15:14:02","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.008638214935199016","25.3644768963742","3196.47","","","Transfer",""
"0x3484d1a79cca5c6d613c7fe32035fafd89b0e69e3d03468e7f5094001a5fa034","13959117","1641569339","2022-01-07 15:28:59","0xa0dce2188ef644caa8f93954f3989eb771b99e9b","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006852845","20.12207730195","3196.47","","","Approve",""
"0x65fb8f7de42de658aa7d58312580d97f14cb9cb6abe093af92d6fb2e8da19b49","13965505","1641654893","2022-01-08 15:14:53","0xda2e70c1684315656717f2c8a2270581053a9b55","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005689102859198253","16.7049696164924","3080.81","","","Transfer",""
"0xb3854e6bd9a12619503355c79ddad907d355a9e453eedc9ac89d0e9bbb0ab203","13973237","1641756575","2022-01-09 19:29:35","0xda7c10a23e58a154e2388135a2f3fd53619ea804","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.01110514497373344","32.6081482378232","3150.83","","","Transfer",""
"0x42d4a4bce06289a5714133c379bad487e3e906c62f269fee9acb67e1515c2dc3","14004484","1642174736","2022-01-14 15:38:56","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.008851829017036497","25.9917140610144","3309.66","","","Transfer",""
"0xa0c8de05a0efb7d114a8d46bdd222f98f11fdd930d6fa1b1728993595429ad4b","14005010","1642181741","2022-01-14 17:35:41","0x07748a148e6cae9391353fb01a6035aba158baa7","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.008154195092926119","23.9432445933099","3309.66","","","Transfer",""
"0xbf135d61d46ee61f11520072b05482952b24dbbf2611520756b778d0b1bbe6f8","14007325","1642212925","2022-01-15 02:15:25","0xb1db3e730df1833983222130cf95139f6b563578","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.01366595676615141","40.127485512018","3328.63","","","Buyer Withdraw",""
"0xfcfb30ba18dd672e88fcd4e1b7df76a15558630d6de0531dafeb832388719712","14023027","1642422468","2022-01-17 12:27:48","0x0249dbfa0268da04a1b3dc51fc4c8f313e61cb1b","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0051656273","15.167883097263","3210.90","","","Approve",""
"0x492b2a51bcbe6183192bb6e00b64c92cff16c6e79e839bf55f83ebf0848600ac","14029849","1642513641","2022-01-18 13:47:21","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002735229967096077","8.03148310468388","3161.50","","","Transfer",""
"0xca83ba1ff8343166bbfec7032aa41725bf649c3f8ab6d93927987a96dc19edd0","14030130","1642517294","2022-01-18 14:48:14","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003362700744857979","9.87393182413393","3161.50","","","Transfer",""
"0xa7424917896e9f64f46fc9d7c4f7d69f686ac1b095ec42b38ef22558f3391d48","14030500","1642522063","2022-01-18 16:07:43","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002959742557176075","8.69072166806168","3161.50","","","Transfer",""
"0xfb57be70cec25c331eefbaccd80167b6e143d0b899f2cdb03069219a73d2e591","14030541","1642522672","2022-01-18 16:17:52","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003449347303335966","10.1283529802584","3161.50","","","Transfer",""
"0x736f37d8352a9742d10769b5d4a205cc0aad846b3f230e542d98f8d1e569440d","14030780","1642525680","2022-01-18 17:08:00","0x02b860783d1957f9dc0870185b8bf7714eed9604","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004878433818563802","14.3245940057871","3161.50","","","Transfer",""
"0xf8f1c6405b64e077324f876d5bdfa8e2e5197b6ecaf0bd7475e773b349e1ccac","14030835","1642526509","2022-01-18 17:21:49","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00589556456409339","17.3112051851931","3161.50","","","Transfer",""
"0x14968fe62d4aed11bf67dd554a3a8bd9bf8a148b1f3604d3886fb7e35615161f","14030839","1642526549","2022-01-18 17:22:29","0x02b860783d1957f9dc0870185b8bf7714eed9604","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00605048528377656","17.766100443606","3161.50","","","Transfer",""
"0x0b0181afb30f609eb4d5a234a34954847ad9a24429ffef74907ab1b8257b9e72","14030986","1642528310","2022-01-18 17:51:50","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006417442888935645","18.8436017292106","3161.50","","","Transfer",""
"0xcb423122f88956016cca16a38d74e5ad5fd2b2ac4b1f3ef789b215a044a3a7f1","14030986","1642528310","2022-01-18 17:51:50","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006415973105279433","18.8392859887631","3161.50","","","Transfer",""
"0x5afde5ae20b26ec23ed50294f193367d3d80abd35918faca2debc9d557821205","14031061","1642529440","2022-01-18 18:10:40","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00760910499449121","22.3426910863745","3161.50","","","Transfer",""
"0xf2d78df347a29e6db9eddc078a0cf741c731fb49203a980869a53e42b2e16f6f","14031061","1642529440","2022-01-18 18:10:40","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007605619575656058","22.3324568161946","3161.50","","","Transfer",""
"0xc2f0ed96b3ff0df0b80fd48697ce5927c1dde15775c8cfcb3a5791cf1986579d","14031108","1642529898","2022-01-18 18:18:18","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007048097801318739","20.6954000549902","3161.50","","","Transfer",""
"0x7b1400e6620655bb88bb73be078b278fccd1f171c95349517641b4f58a863fa7","14031206","1642531001","2022-01-18 18:36:41","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004557218961735117","13.3814076095324","3161.50","","","Transfer",""
"0x9622ac7150e0693ae8bfbf566a9a95320e80ae014412ff410e8522cd4404ce25","14031237","1642531444","2022-01-18 18:44:04","0x02b860783d1957f9dc0870185b8bf7714eed9604","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00413046414602958","12.1283231766281","3161.50","","","Transfer",""
"0x05e635629e36148cbd1beafa609d41b4372a1cce30ff1fcdfff600b6617a85c1","14031245","1642531594","2022-01-18 18:46:34","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003922028072744769","11.5162902502812","3161.50","","","Transfer",""
"0x7eb63aaf1144b0898fa629262d8d120c2cc72b87568b98094d19bbfe95368557","14031287","1642532103","2022-01-18 18:55:03","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003276990463311684","9.62225986732673","3161.50","","","Transfer",""
"0x64dacf95339b35eed373234e232b485475295ec6f034db399a7c2c104b7302e8","14031328","1642532650","2022-01-18 19:04:10","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003073040245226916","9.02339880246225","3161.50","","","Transfer",""
"0xe2d969f24f8fb467eda870e9ee9e066057bd6349a71777239ba1d62ebab4df39","14031478","1642534810","2022-01-18 19:40:10","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.010624976874931632","31.1982258476305","3161.50","","","Transfer",""
"0x1815f026dd577f3d0ed54d9bc871e6f99851be844fbfd4c9504cf38d84986db3","14031493","1642534991","2022-01-18 19:43:11","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.011016955256262039","32.3491958885148","3161.50","","","Transfer",""
"0x956f08c8d4af7762531c73bec28c7ea046649b4fa7900332493397fb79bba297","14031512","1642535190","2022-01-18 19:46:30","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007475800586077689","21.9512680189058","3161.50","","","Transfer",""
"0x9cfe8acc7719d57c5d8202806c60ea76936e1edc70731b56e8dffbb9869b3633","14031567","1642535916","2022-01-18 19:58:36","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007380014656005054","21.6700108345742","3161.50","","","Transfer",""
"0x14cbf48c512a16922bb23eba7fa8d3348997604f8c31544f67933386e90cd5ea","14031690","1642537643","2022-01-18 20:27:23","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003176077753411605","9.32594886812003","3161.50","","","Transfer",""
"0x7aa6bc154c17e855e5a826347dbba0ae8885dea3260496fb84d1c81d723bb984","14031736","1642538129","2022-01-18 20:35:29","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002521963799980959","7.40526752552209","3161.50","","","Transfer",""
"0xf2784891f1f04f01f124f2d8ae1bb23c48a0bd40a07df1890a4d996b48c83b99","14033701","1642564749","2022-01-19 03:59:09","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007542299976150975","22.1465308429719","3084.78","","","Transfer",""
"0x4c0837d17207dd516377862892fa446254e76be2a5e2eef134f2363cde7af64a","14033803","1642565879","2022-01-19 04:17:59","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0060516225","17.769439662975","3084.78","","","Transfer",""
"0x63156624cef5be8c869c9f4f820e447aea3c8886ffb6584d9dd53eca82eaf6af","14034366","1642573838","2022-01-19 06:30:38","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0048978105","14.381489949255","3084.78","","","Transfer",""
"0x78026800ee23cc29e373cbf70c4e97175d74795a9ae2b4811120b07d7e94b826","14034398","1642574232","2022-01-19 06:37:12","0xb927620ed0a34eef5ebb02b46db40bc64d8ab13c","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00256958511406542","7.54509846628143","3084.78","","","Transfer",""
"0x95fb21beb3b5b7238a0122f3f1b5958776b13a46185c80cfa9a6da320fd262e9","14036209","1642598474","2022-01-19 13:21:14","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003086152622199982","9.06190080609203","3084.78","","","Set Buyer Tokens",""
"0xc20b8b06e5712da2080a10c4a86400df981bf2923662f292c3282ae03e66c0ba","14036212","1642598509","2022-01-19 13:21:49","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003061496362023146","8.98950238277218","3084.78","","","Set Buyer Tokens",""
"0xa9fa9aae6cb805bff2ed8c94d604cb05854c621da18a6e7c2954c6400b32516a","14041385","1642668067","2022-01-20 08:41:07","0x02b860783d1957f9dc0870185b8bf7714eed9604","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002897124300492738","8.50685505477983","3002.43","","","Transfer",""
"0xb8652eb96ba4ca66d21cda40b348f470b403b509de5cceb4750f270f616d1518","14041587","1642670824","2022-01-20 09:27:04","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005087329976575227","14.9379778835176","3002.43","","","Transfer",""
"0x3e8a993870215a74a06d16df1bd5325e81d83c6fcd4af00566598a7ea11fa01c","14043510","1642695792","2022-01-20 16:23:12","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003239241806106747","9.5114181076893","3002.43","","","Transfer",""
"0x8834de2993f38a49bf8408d82b0624c20d94d75fef1825f23047af0260fd2d03","14044234","1642705069","2022-01-20 18:57:49","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007342503681109977","21.55986698388","3002.43","","","Transfer",""
"0x61a9fb5708c693b6d6e1b728ac13ce1040c8183b23b03166406349986d0b3d25","14044349","1642706794","2022-01-20 19:26:34","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006109742780444484","17.9400988236469","3002.43","","","Transfer",""
"0xe16824db426b748b0c8d2c4f85be9423d33dc4d5ad39153ce3b8c1d9c25e5ae5","14044389","1642707297","2022-01-20 19:34:57","0x0998b78ad7a407082a675848155211d6132764f8","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.011557718257480065","33.9370436966213","3002.43","","","Transfer",""
"0x8fbe6e746419220707ed9ddb44a04aca712511f55a511df3ec9c7762b0cf9e2e","14044581","1642709874","2022-01-20 20:17:54","0xfc0319edbe3b7872f1a50b58e6f06588a2f360e2","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006096669","17.90171015139","3002.43","","","Approve",""
"0xc65eb2f88bcbec34d6021af23a10e6d3dbd1f5619491bff2323cec6c91620076","14044983","1642715180","2022-01-20 21:46:20","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005178809990376909","15.2065915628436","3002.43","","","Transfer",""
"0xb384c4bfa3f94aa8d0bae1d17bfc3de283488eb70bb1ba4653d701fc674ebe09","14048340","1642759995","2022-01-21 10:13:15","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003282493645369274","9.63841891583425","2569.59","","","Set Buyer Tokens",""
"0x57f3c522dd9f42e41802b48fa01063b36a23d63d52d3829fa5c39b811a35f518","14054199","1642838290","2022-01-22 07:58:10","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.01162236059544651","34.1268536400155","2412.23","","","Transfer",""
"0x2feb662442826eab542098283c106260508522969fff41a034e5d367a2be74ef","14056718","1642872121","2022-01-22 17:22:01","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003960244972332054","11.6285069147083","2412.23","","","Transfer",""
"0xb7c87f467494c571a4955ff38932f4fa7ac0294ad628d06e8797df29559b88e5","14056797","1642873158","2022-01-22 17:39:18","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.008237423776396878","24.1876298088719","2412.23","","","Transfer",""
